Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
80910,1.0,0.24561403508771928,0.0,0.05263157894736842,0.0,0.0,0.11403508771929824,0.03508771929824561,0.05263157894736842,0.03508771929824561,0.008771929824561403,0.0,0.008771929824561403,0.008771929824561403,0.05263157894736842,0.0,0.12280701754385964,0.15789473684210525,0.043859649122807015,0.06140350877192982,0.0,0.0,0.0
81100,1.0,0.01240694789081886,0.0,0.013647642679900745,0.0,0.004962779156327543,0.028535980148883373,0.04962779156327544,0.00620347394540943,0.05334987593052109,0.0024813895781637717,0.004962779156327543,0.02357320099255583,0.028535980148883373,0.06327543424317618,0.13895781637717122,0.184863523573201,0.3213399503722084,0.01240694789081886,0.05086848635235732,0.0,0.0,0.0
81120,1.0,0.03636363636363636,0.01818181818181818,0.03636363636363636,0.0,0.0,0.18181818181818182,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.09090909090909091,0.5454545454545454,0.0,0.03636363636363636,0.0,0.0,0.0
81160,1.0,0.6666666666666666,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81200,1.0,0.07635467980295567,0.0,0.027093596059113302,0.0,0.0,0.08374384236453201,0.14039408866995073,0.04926108374384237,0.019704433497536946,0.012315270935960592,0.022167487684729065,0.0024630541871921183,0.007389162561576354,0.012315270935960592,0.017241379310344827,0.022167487684729065,0.41379310344827586,0.012315270935960592,0.0812807881773399,0.0,0.0,0.0
81210,1.0,0.0,0.0,0.46808510638297873,0.0,0.0,0.23404255319148937,0.0425531914893617,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.0
81220,1.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.19753086419753085,0.012345679012345678,0.04938271604938271,0.0,0.0,0.0,0.0,0.012345679012345678,0.024691358024691357,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
81230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81235,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.4,0.0,0.08,0.24,0.0,0.0,0.0
81260,1.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0
81270,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81280,1.0,0.0595446584938704,0.0,0.6567425569176882,0.0,0.0035026269702276708,0.01576182136602452,0.043782837127845885,0.09807355516637478,0.01926444833625219,0.0,0.0,0.0,0.008756567425569177,0.0070052539404553416,0.0,0.05779334500875657,0.024518388791593695,0.0017513134851138354,0.0035026269702276708,0.0,0.0,0.0
81290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81295,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.6666666666666666,0.037037037037037035,0.0,0.0,0.0,0.0
81320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81330,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81350,1.0,0.5833333333333334,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
81360,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81390,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81420,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81430,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81450,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81460,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81470,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81560,1.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81570,1.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0
81590,1.0,0.5384615384615384,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81650,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81660,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81700,1.0,0.03824521934758155,0.0,0.13948256467941508,0.0044994375703037125,0.012935883014623173,0.03880764904386952,0.14566929133858267,0.050056242969628795,0.02699662542182227,0.006749156355455568,0.010686164229471317,0.00843644544431946,0.03262092238470191,0.021372328458942633,0.04443194600674916,0.07255343082114736,0.30539932508436446,0.012373453318335208,0.028683914510686165,0.0,0.0,0.0
81720,1.0,0.02551640340218712,0.0,0.20413122721749696,0.0,0.006075334143377886,0.06804374240583232,0.04981773997569866,0.020656136087484813,0.018226002430133656,0.004860267314702308,0.0,0.07654921020656136,0.01701093560145808,0.018226002430133656,0.22964763061968407,0.04374240583232078,0.19805589307411908,0.00850546780072904,0.010935601458080195,0.0,0.0,0.0
81750,1.0,0.019138755980861243,0.0,0.8947368421052632,0.0,0.0,0.004784688995215311,0.0,0.014354066985645933,0.03349282296650718,0.0,0.0,0.0,0.03349282296650718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81810,1.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0
81820,1.0,0.4492753623188406,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.21739130434782608,0.0,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.15942028985507245,0.028985507246376812,0.0,0.0,0.0,0.0,0.0
81850,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81860,1.0,0.8205128205128205,0.0,0.0,0.0,0.0,0.02564102564102564,0.10256410256410256,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
81950,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81970,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82110,1.0,0.029940119760479042,0.0,0.7035928143712575,0.0,0.005988023952095809,0.020958083832335328,0.03592814371257485,0.038922155688622756,0.041916167664670656,0.0,0.005988023952095809,0.0,0.0029940119760479044,0.0,0.0,0.08682634730538923,0.008982035928143712,0.014970059880239521,0.0029940119760479044,0.0,0.0,0.0
82120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82140,1.0,0.12080536912751678,0.003355704697986577,0.1912751677852349,0.003355704697986577,0.030201342281879196,0.006711409395973154,0.04697986577181208,0.016778523489932886,0.026845637583892617,0.0,0.016778523489932886,0.0,0.0,0.020134228187919462,0.0,0.016778523489932886,0.4697986577181208,0.006711409395973154,0.02348993288590604,0.0,0.0,0.0
82160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82180,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82200,1.0,0.10533910533910534,0.0,0.13275613275613277,0.0,0.024531024531024532,0.05339105339105339,0.049062049062049064,0.13131313131313133,0.024531024531024532,0.002886002886002886,0.0,0.004329004329004329,0.021645021645021644,0.007215007215007215,0.12554112554112554,0.09090909090909091,0.16161616161616163,0.01443001443001443,0.050505050505050504,0.0,0.0,0.0
82210,1.0,0.037383177570093455,0.0,0.1588785046728972,0.0,0.0,0.12149532710280374,0.009345794392523364,0.0,0.028037383177570093,0.028037383177570093,0.0,0.009345794392523364,0.028037383177570093,0.0,0.0,0.09345794392523364,0.48598130841121495,0.0,0.0,0.0,0.0,0.0
82220,1.0,0.16363636363636364,0.10909090909090909,0.031818181818181815,0.0,0.0,0.2318181818181818,0.01818181818181818,0.04090909090909091,0.01818181818181818,0.0,0.00909090909090909,0.0,0.02727272727272727,0.02727272727272727,0.0,0.21818181818181817,0.09545454545454546,0.004545454545454545,0.004545454545454545,0.0,0.0,0.0
82290,1.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82300,1.0,0.1152542372881356,0.0,0.061016949152542375,0.0,0.0,0.020338983050847456,0.03389830508474576,0.006779661016949152,0.02711864406779661,0.006779661016949152,0.01694915254237288,0.04745762711864407,0.02711864406779661,0.05084745762711865,0.061016949152542375,0.08813559322033898,0.37966101694915255,0.023728813559322035,0.03389830508474576,0.0,0.0,0.0
82310,1.0,0.5384615384615384,0.0,0.038461538461538464,0.0,0.0,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82335,1.0,0.6323529411764706,0.058823529411764705,0.08823529411764706,0.0,0.0,0.07352941176470588,0.058823529411764705,0.0,0.0,0.014705882352941176,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.04411764705882353,0.014705882352941176,0.0,0.0,0.0,0.0
82350,1.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.023809523809523808,0.09523809523809523,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,0.023809523809523808,0.0,0.0,0.0,0.0
82360,1.0,0.16,0.12,0.0,0.0,0.0,0.16,0.12,0.12,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.12,0.04,0.04,0.0,0.0,0.0
82380,1.0,0.2518518518518518,0.0,0.32592592592592595,0.0,0.0,0.02962962962962963,0.2,0.13333333333333333,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.02962962962962963,0.0,0.0,0.0
82395,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82430,1.0,0.155,0.0,0.45,0.0,0.005,0.075,0.01,0.135,0.015,0.0,0.0,0.0,0.0,0.035,0.0,0.065,0.045,0.01,0.0,0.0,0.0,0.0
82460,1.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82490,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82500,1.0,0.05292061907139291,0.00199700449326011,0.09485771342985522,0.003494757863205192,0.01597603594608088,0.06939590614078882,0.13180229655516726,0.034448327508736894,0.0254618072890664,0.013979031452820768,0.010983524712930605,0.00798801797304044,0.03195207189216176,0.04792810783824263,0.05991013479780329,0.08337493759360959,0.25162256615077383,0.017473789316025962,0.044433349975037444,0.0,0.0,0.0
82510,1.0,0.9310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
82580,1.0,0.7586206896551724,0.0,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
82590,1.0,0.5,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
82600,1.0,0.11983471074380166,0.0,0.08264462809917356,0.0,0.01928374655647383,0.05371900826446281,0.09366391184573003,0.05509641873278237,0.030303030303030304,0.0013774104683195593,0.0,0.009641873278236915,0.02066115702479339,0.04132231404958678,0.06611570247933884,0.11707988980716254,0.24104683195592286,0.006887052341597796,0.04132231404958678,0.0,0.0,0.0
82655,1.0,0.46808510638297873,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.1276595744680851,0.0,0.2765957446808511,0.0,0.0,0.0
82660,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82670,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82675,1.0,0.03255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.12093023255813953,0.009302325581395349,0.0,0.0,0.0,0.0,0.004651162790697674,0.8325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82685,1.0,0.8055555555555556,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
82710,1.0,0.2682926829268293,0.0,0.3983739837398374,0.0,0.0,0.024390243902439025,0.06504065040650407,0.024390243902439025,0.0,0.016260162601626018,0.0,0.0,0.008130081300813009,0.008130081300813009,0.0,0.0,0.18699186991869918,0.0,0.0,0.0,0.0,0.0
82730,1.0,0.08139534883720931,0.0,0.4418604651162791,0.0,0.0,0.05232558139534884,0.06976744186046512,0.01744186046511628,0.023255813953488372,0.0,0.023255813953488372,0.0,0.005813953488372093,0.01744186046511628,0.0,0.023255813953488372,0.20930232558139536,0.0,0.03488372093023256,0.0,0.0,0.0
82750,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82760,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82770,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82820,1.0,0.1282051282051282,0.0,0.05128205128205128,0.0,0.0,0.717948717948718,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.0
82830,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82840,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82850,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82870,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82900,1.0,0.058875219683655534,0.0017574692442882249,0.07644991212653779,0.0026362038664323375,0.0026362038664323375,0.05184534270650264,0.1265377855887522,0.048330404217926184,0.043936731107205626,0.007029876977152899,0.012302284710017574,0.009666080843585237,0.01845342706502636,0.03954305799648506,0.07469244288224956,0.070298769771529,0.30052724077328646,0.01845342706502636,0.03602811950790861,0.0,0.0,0.0
82915,1.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
82960,1.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82967,1.0,0.35714285714285715,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82980,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0
83100,1.0,0.0768409818569904,0.0,0.0576307363927428,0.0010672358591248667,0.005336179295624333,0.13874066168623267,0.048025613660619,0.021344717182497332,0.04375667022411953,0.0021344717182497333,0.0010672358591248667,0.0021344717182497333,0.023479188900747065,0.054429028815368194,0.064034151547492,0.09391675560298826,0.3062966915688367,0.029882604055496264,0.029882604055496264,0.0,0.0,0.0
83130,1.0,0.55,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
83140,1.0,0.5,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83150,1.0,0.6923076923076923,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
83160,1.0,0.45,0.0,0.1,0.0,0.05,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
83320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83330,1.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.16129032258064516,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
83340,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83400,1.0,0.2826086956521739,0.0,0.09239130434782608,0.005434782608695652,0.0,0.13043478260869565,0.07065217391304347,0.10869565217391304,0.010869565217391304,0.0,0.0,0.0,0.021739130434782608,0.010869565217391304,0.0,0.15760869565217392,0.02717391304347826,0.010869565217391304,0.07065217391304347,0.0,0.0,0.0
83430,1.0,0.06451612903225806,0.0064516129032258064,0.01935483870967742,0.0,0.0,0.07741935483870968,0.07741935483870968,0.01935483870967742,0.0,0.05806451612903226,0.0,0.0,0.012903225806451613,0.012903225806451613,0.0,0.49032258064516127,0.0967741935483871,0.0,0.06451612903225806,0.0,0.0,0.0
83450,1.0,0.21052631578947367,0.017543859649122806,0.12280701754385964,0.0,0.03508771929824561,0.15789473684210525,0.2807017543859649,0.017543859649122806,0.03508771929824561,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0
83460,1.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0
83480,1.0,0.6666666666666666,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83500,1.0,0.02405857740585774,0.025627615062761507,0.321652719665272,0.010460251046025104,0.007322175732217573,0.04602510460251046,0.08211297071129707,0.02301255230125523,0.027196652719665274,0.0041841004184100415,0.004707112970711297,0.005230125523012552,0.049686192468619245,0.03294979079497908,0.032426778242677826,0.07531380753138076,0.20292887029288703,0.006276150627615063,0.01882845188284519,0.0,0.0,0.0
83550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83630,1.0,0.10714285714285714,0.0,0.17857142857142858,0.0,0.0,0.2857142857142857,0.07142857142857142,0.03571428571428571,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
83660,1.0,0.44,0.0,0.0,0.0,0.0,0.32,0.04,0.0,0.16,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83700,1.0,0.09718309859154929,0.09014084507042254,0.10140845070422536,0.0028169014084507044,0.0028169014084507044,0.04507042253521127,0.08732394366197183,0.0323943661971831,0.04084507042253521,0.0014084507042253522,0.015492957746478873,0.011267605633802818,0.030985915492957747,0.038028169014084505,0.07042253521126761,0.08450704225352113,0.21690140845070421,0.008450704225352112,0.022535211267605635,0.0,0.0,0.0
83720,1.0,0.4074074074074074,0.037037037037037035,0.037037037037037035,0.0,0.0,0.14814814814814814,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
83750,1.0,0.1643835616438356,0.0,0.136986301369863,0.0,0.0,0.0958904109589041,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.3287671232876712,0.1506849315068493,0.0,0.0,0.0,0.0,0.0
83760,1.0,0.15384615384615385,0.0,0.7692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83780,1.0,0.38461538461538464,0.0,0.05128205128205128,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
83825,1.0,0.6521739130434783,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
83830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83835,1.0,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807015,0.0,0.0,0.0,0.0,0.0
83840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
