Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
58200,1.0,0.13372093023255813,0.010174418604651164,0.06686046511627906,0.0029069767441860465,0.005813953488372093,0.050872093023255814,0.09447674418604651,0.14680232558139536,0.02616279069767442,0.00436046511627907,0.01308139534883721,0.005813953488372093,0.014534883720930232,0.015988372093023256,0.0029069767441860465,0.056686046511627904,0.30377906976744184,0.01308139534883721,0.03197674418604651,0.0,0.0,0.0
58220,1.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.17391304347826086,0.0,0.17391304347826086,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
58260,1.0,0.3,0.0,0.1,0.0,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58300,1.0,0.058823529411764705,0.0,0.38562091503267976,0.0,0.006535947712418301,0.1111111111111111,0.08496732026143791,0.05228758169934641,0.058823529411764705,0.0,0.0,0.006535947712418301,0.006535947712418301,0.032679738562091505,0.026143790849673203,0.0392156862745098,0.0718954248366013,0.006535947712418301,0.05228758169934641,0.0,0.0,0.0
58320,1.0,0.8181818181818182,0.0,0.09090909090909091,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
58350,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
58360,1.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0
58390,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58410,1.0,0.12790697674418605,0.023255813953488372,0.05813953488372093,0.0,0.0,0.08139534883720931,0.023255813953488372,0.05813953488372093,0.06976744186046512,0.0,0.0,0.0,0.1511627906976744,0.05813953488372093,0.0,0.10465116279069768,0.23255813953488372,0.011627906976744186,0.0,0.0,0.0,0.0
58420,1.0,0.1864406779661017,0.05084745762711865,0.15254237288135594,0.0,0.0,0.13559322033898305,0.01694915254237288,0.3389830508474576,0.0,0.0,0.0,0.0,0.03389830508474576,0.05084745762711865,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0
58430,1.0,0.3411764705882353,0.0,0.023529411764705882,0.0,0.2,0.09411764705882353,0.011764705882352941,0.11764705882352941,0.07058823529411765,0.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.047058823529411764,0.011764705882352941,0.0,0.03529411764705882,0.0,0.0,0.0
58450,1.0,0.02072538860103627,0.0,0.015544041450777202,0.0,0.0,0.015544041450777202,0.025906735751295335,0.0,0.16062176165803108,0.0,0.0,0.0,0.03626943005181347,0.0051813471502590676,0.0,0.13471502590673576,0.47668393782383417,0.10880829015544041,0.0,0.0,0.0,0.0
58500,1.0,0.023109243697478993,0.0010504201680672268,0.634453781512605,0.0010504201680672268,0.0,0.03046218487394958,0.05567226890756303,0.01995798319327731,0.01050420168067227,0.008403361344537815,0.0,0.0010504201680672268,0.008403361344537815,0.005252100840336135,0.0063025210084033615,0.03466386554621849,0.14285714285714285,0.0021008403361344537,0.014705882352941176,0.0,0.0,0.0
58520,1.0,0.55,0.0,0.125,0.0,0.0,0.15,0.0,0.0,0.075,0.0,0.0,0.0,0.025,0.025,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
58550,1.0,0.4342105263157895,0.0,0.039473684210526314,0.0,0.0,0.14473684210526316,0.0,0.02631578947368421,0.013157894736842105,0.05263157894736842,0.0,0.0,0.013157894736842105,0.0,0.0,0.013157894736842105,0.23684210526315788,0.0,0.02631578947368421,0.0,0.0,0.0
58570,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58580,1.0,0.2,0.0,0.15,0.0,0.0,0.0,0.0,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58610,1.0,0.5625,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0
58620,1.0,0.43859649122807015,0.0,0.0,0.0,0.0,0.05263157894736842,0.19298245614035087,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.08771929824561403,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
58650,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
58680,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58690,1.0,0.631578947368421,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
58700,1.0,0.0959119496855346,0.007861635220125786,0.16666666666666666,0.0015723270440251573,0.0015723270440251573,0.059748427672955975,0.09119496855345911,0.02358490566037736,0.040880503144654086,0.0047169811320754715,0.009433962264150943,0.0047169811320754715,0.014150943396226415,0.03459119496855346,0.09748427672955975,0.09433962264150944,0.20911949685534592,0.009433962264150943,0.0330188679245283,0.0,0.0,0.0
58720,1.0,0.5,0.0,0.075,0.0,0.0,0.125,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
58770,1.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.19230769230769232,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58810,1.0,0.30303030303030304,0.0,0.06060606060606061,0.0,0.0,0.09090909090909091,0.18181818181818182,0.030303030303030304,0.0,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.15151515151515152,0.06060606060606061,0.0,0.030303030303030304,0.0,0.0,0.0
58830,1.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58850,1.0,0.6,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58900,1.0,0.11958146487294469,0.0,0.13004484304932734,0.0014947683109118087,0.028400597907324365,0.04484304932735426,0.09566517189835576,0.06278026905829596,0.11360239162929746,0.005979073243647235,0.02391629297458894,0.0,0.01046337817638266,0.0343796711509716,0.04633781763826607,0.07324364723467862,0.15695067264573992,0.017937219730941704,0.0343796711509716,0.0,0.0,0.0
58910,1.0,0.20512820512820512,0.0,0.5128205128205128,0.0,0.0,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
58920,1.0,0.717948717948718,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
58940,1.0,0.8,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
59100,1.0,0.0561941251596424,0.0,0.08173690932311622,0.038314176245210725,0.0,0.04853128991060025,0.12005108556832694,0.05491698595146871,0.04086845466155811,0.010217113665389528,0.022988505747126436,0.002554278416347382,0.024265644955300127,0.037037037037037035,0.0842911877394636,0.06130268199233716,0.25925925925925924,0.011494252873563218,0.04597701149425287,0.0,0.0,0.0
59130,1.0,0.5757575757575758,0.0,0.09090909090909091,0.0,0.0,0.06060606060606061,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59210,1.0,0.7647058823529411,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59310,1.0,0.19745222929936307,0.0,0.044585987261146494,0.0,0.03821656050955414,0.3375796178343949,0.15286624203821655,0.03821656050955414,0.11464968152866242,0.0,0.0,0.0,0.006369426751592357,0.044585987261146494,0.0,0.0,0.006369426751592357,0.006369426751592357,0.012738853503184714,0.0,0.0,0.0
59320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59410,1.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.08108108108108109,0.08108108108108109,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0
59510,1.0,0.26732673267326734,0.0,0.019801980198019802,0.0,0.0,0.2376237623762376,0.06930693069306931,0.07920792079207921,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.10891089108910891,0.1782178217821782,0.0,0.019801980198019802,0.0,0.0,0.0
59520,1.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59530,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59610,1.0,0.4583333333333333,0.0,0.4166666666666667,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
59710,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59720,1.0,0.27586206896551724,0.0,0.1724137931034483,0.0,0.0,0.20689655172413793,0.06896551724137931,0.0,0.0,0.0,0.1724137931034483,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
59730,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59800,1.0,0.11085450346420324,0.0,0.3672055427251732,0.0,0.0,0.06466512702078522,0.09237875288683603,0.016166281755196306,0.020785219399538105,0.0,0.0023094688221709007,0.004618937644341801,0.018475750577367205,0.018475750577367205,0.004618937644341801,0.050808314087759814,0.19861431870669746,0.0023094688221709007,0.02771362586605081,0.0,0.0,0.0
59810,1.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
59820,1.0,0.4583333333333333,0.0,0.20833333333333334,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
60100,1.0,0.002548002548002548,0.001365001365001365,0.09445809445809446,0.008736008736008737,0.008463008463008462,0.1041951041951042,0.1405041405041405,0.10091910091910092,0.04568204568204568,0.024661024661024662,0.0323050323050323,0.019656019656019656,0.057967057967057964,0.036400036400036404,0.11766311766311767,0.05851305851305851,0.09618709618709619,0.014742014742014743,0.03476203476203476,0.000273000273000273,0.0,0.0
60120,1.0,0.0035514967021816335,0.0025367833587011668,0.05885337392186707,0.0,0.0,0.1643835616438356,0.4322678843226788,0.0319634703196347,0.0243531202435312,0.008117706747843734,0.0005073566717402334,0.008117706747843734,0.04819888381532217,0.010147133434804667,0.0,0.0258751902587519,0.08625063419583967,0.030441400304414,0.061390157280568236,0.0030441400304414,0.0,0.0
60150,1.0,0.0037593984962406013,0.0,0.02631578947368421,0.0,0.0,0.06766917293233082,0.07518796992481203,0.09774436090225563,0.03383458646616541,0.0037593984962406013,0.0037593984962406013,0.022556390977443608,0.041353383458646614,0.011278195488721804,0.0,0.14285714285714285,0.40225563909774437,0.03759398496240601,0.03007518796992481,0.0,0.0,0.0
60200,1.0,0.03133903133903134,0.0,0.02207977207977208,0.017806267806267807,0.0007122507122507123,0.10683760683760683,0.06267806267806268,0.09544159544159544,0.022792022792022793,0.004985754985754986,0.0007122507122507123,0.009971509971509971,0.014957264957264958,0.017806267806267807,0.057692307692307696,0.1388888888888889,0.32763532763532766,0.05270655270655271,0.014957264957264958,0.0,0.0,0.0
60220,1.0,0.00814977973568282,0.0,0.0004405286343612335,0.0,0.0,0.003303964757709251,0.0022026431718061676,0.0011013215859030838,0.001762114537444934,0.003303964757709251,0.00022026431718061675,0.0028634361233480176,0.02026431718061674,0.0006607929515418502,0.000881057268722467,0.006387665198237885,0.9008810572687225,0.014096916299559472,0.033480176211453744,0.0,0.0,0.0
60280,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043037974683544304,0.9569620253164557,0.0,0.0,0.0,0.0,0.0
60320,1.0,0.007352941176470588,0.008884803921568627,0.20435049019607843,0.0,0.0027573529411764708,0.03982843137254902,0.13204656862745098,0.024509803921568627,0.09160539215686274,0.050551470588235295,0.0024509803921568627,0.003676470588235294,0.10018382352941177,0.06311274509803921,0.09650735294117647,0.10079656862745098,0.051470588235294115,0.0012254901960784314,0.018688725490196078,0.0,0.0,0.0
60420,1.0,0.06976744186046512,0.0,0.01744186046511628,0.0,0.005813953488372093,0.3430232558139535,0.06976744186046512,0.19186046511627908,0.005813953488372093,0.0,0.0,0.011627906976744186,0.0,0.03488372093023256,0.029069767441860465,0.0755813953488372,0.11046511627906977,0.011627906976744186,0.023255813953488372,0.0,0.0,0.0
60450,1.0,0.2972972972972973,0.0,0.05405405405405406,0.0,0.0,0.1891891891891892,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.10810810810810811,0.21621621621621623,0.0,0.02702702702702703,0.0,0.0,0.0
60510,1.0,0.01412639405204461,0.0,0.04981412639405204,0.0022304832713754648,0.0,0.10185873605947955,0.40817843866171005,0.09814126394052045,0.051301115241635685,0.0022304832713754648,0.011895910780669145,0.009665427509293681,0.01486988847583643,0.021561338289962824,0.0,0.05278810408921933,0.12118959107806691,0.0037174721189591076,0.036431226765799254,0.0,0.0,0.0
60550,1.0,0.025591314462970142,0.0,0.7374951531601396,0.00038774718883288094,0.0019387359441644049,0.02753005040713455,0.02520356727413726,0.009693679720822024,0.0023264831329972858,0.0,0.0019387359441644049,0.0,0.02016285381930981,0.0023264831329972858,0.007367196587824738,0.04303993796044979,0.07095773555641721,0.013183404420317953,0.010856921287320668,0.0,0.0,0.0
60560,1.0,0.2616822429906542,0.0,0.0,0.0,0.0,0.102803738317757,0.06542056074766354,0.09345794392523364,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.11214953271028037,0.3177570093457944,0.0,0.009345794392523364,0.0,0.0,0.0
60640,1.0,0.14782608695652175,0.0,0.02608695652173913,0.0,0.0,0.09565217391304348,0.06956521739130435,0.05217391304347826,0.0,0.008695652173913044,0.0,0.0,0.0,0.02608695652173913,0.0,0.11304347826086956,0.2782608695652174,0.0,0.1826086956521739,0.0,0.0,0.0
60720,1.0,0.11636363636363636,0.01818181818181818,0.05090909090909091,0.0,0.0,0.17454545454545456,0.02181818181818182,0.08363636363636363,0.01090909090909091,0.0,0.0036363636363636364,0.0,0.014545454545454545,0.01818181818181818,0.0,0.15636363636363637,0.3090909090909091,0.007272727272727273,0.014545454545454545,0.0,0.0,0.0
60760,1.0,0.08058608058608059,0.0,0.007326007326007326,0.0,0.32234432234432236,0.12087912087912088,0.007326007326007326,0.1282051282051282,0.0,0.0,0.0,0.0,0.02197802197802198,0.014652014652014652,0.0,0.2490842490842491,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
60800,1.0,0.08726178535606821,0.008525576730190571,0.06469408224674023,0.0,0.006018054162487462,0.08976930792377132,0.09929789368104312,0.03510531594784353,0.015045135406218655,0.004513540621865597,0.008525576730190571,0.004012036108324975,0.031093279839518557,0.02357071213640923,0.048144433299899696,0.12788365095285859,0.30190571715145437,0.015546639919759278,0.029087261785356068,0.0,0.0,0.0
61100,1.0,0.056851311953352766,0.023323615160349854,0.28717201166180756,0.0,0.0,0.09037900874635568,0.06705539358600583,0.018950437317784258,0.016034985422740525,0.0,0.013119533527696793,0.0,0.008746355685131196,0.03206997084548105,0.01020408163265306,0.06997084548104957,0.2521865889212828,0.01749271137026239,0.03644314868804665,0.0,0.0,0.0
61110,1.0,0.2972972972972973,0.0,0.32432432432432434,0.0,0.0,0.32432432432432434,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61120,1.0,0.3111111111111111,0.0,0.022222222222222223,0.0,0.0,0.1111111111111111,0.044444444444444446,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
61140,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61160,1.0,0.21951219512195122,0.04878048780487805,0.5,0.0,0.0,0.10975609756097561,0.012195121951219513,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0
61170,1.0,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.14814814814814814,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
61180,1.0,0.39473684210526316,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.23684210526315788,0.0,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.0
61220,1.0,0.3333333333333333,0.0,0.2878787878787879,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.3181818181818182,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0
61230,1.0,0.21390374331550802,0.0,0.03208556149732621,0.0,0.0,0.0855614973262032,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427807486631016,0.0374331550802139,0.0,0.0,0.0,0.0,0.0
61250,1.0,0.5555555555555556,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.044444444444444446,0.0,0.0,0.0
61270,1.0,0.35185185185185186,0.024691358024691357,0.22839506172839505,0.0,0.0,0.08641975308641975,0.08024691358024691,0.06172839506172839,0.0,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.04938271604938271,0.10493827160493827,0.0,0.0,0.0,0.0,0.0
61280,1.0,0.05829596412556054,0.004484304932735426,0.6547085201793722,0.0,0.0,0.1031390134529148,0.026905829596412557,0.02242152466367713,0.004484304932735426,0.0,0.04932735426008968,0.0,0.0,0.004484304932735426,0.0,0.026905829596412557,0.03587443946188341,0.004484304932735426,0.004484304932735426,0.0,0.0,0.0
61290,1.0,0.5333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61300,1.0,0.02109090909090909,0.0,0.2629090909090909,0.0036363636363636364,0.005454545454545455,0.05090909090909091,0.10072727272727272,0.01709090909090909,0.04727272727272727,0.004,0.013454545454545455,0.008,0.03854545454545454,0.04436363636363636,0.06,0.07563636363636364,0.21163636363636365,0.010545454545454545,0.024727272727272726,0.0,0.0,0.0
61310,1.0,0.1326530612244898,0.0,0.11224489795918367,0.0,0.0,0.3163265306122449,0.12244897959183673,0.02040816326530612,0.0,0.01020408163265306,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.1326530612244898,0.07142857142857142,0.0,0.02040816326530612,0.0,0.0,0.0
61330,1.0,0.1179245283018868,0.0,0.4221698113207547,0.03537735849056604,0.0047169811320754715,0.0589622641509434,0.12264150943396226,0.05188679245283019,0.014150943396226415,0.0,0.0,0.009433962264150943,0.007075471698113208,0.0023584905660377358,0.0023584905660377358,0.05188679245283019,0.08018867924528301,0.0023584905660377358,0.01650943396226415,0.0,0.0,0.0
61340,1.0,0.26666666666666666,0.0,0.022222222222222223,0.0,0.0,0.044444444444444446,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.08888888888888889,0.0,0.06666666666666667,0.2222222222222222,0.0,0.2,0.0,0.0,0.0
61350,1.0,0.43103448275862066,0.0,0.017241379310344827,0.0,0.0,0.25862068965517243,0.05172413793103448,0.13793103448275862,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0
61360,1.0,0.26356589147286824,0.0,0.35658914728682173,0.0,0.0,0.07751937984496124,0.06976744186046512,0.015503875968992248,0.0,0.007751937984496124,0.0,0.0,0.007751937984496124,0.015503875968992248,0.0,0.11627906976744186,0.05426356589147287,0.007751937984496124,0.007751937984496124,0.0,0.0,0.0
61370,1.0,0.43478260869565216,0.0,0.15217391304347827,0.0,0.0,0.30434782608695654,0.021739130434782608,0.043478260869565216,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61380,1.0,0.7916666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61400,1.0,0.04281767955801105,0.0,0.13535911602209943,0.0,0.0027624309392265192,0.08287292817679558,0.12430939226519337,0.04419889502762431,0.019337016574585635,0.0013812154696132596,0.011049723756906077,0.0013812154696132596,0.011049723756906077,0.013812154696132596,0.008287292817679558,0.09116022099447514,0.3674033149171271,0.006906077348066298,0.03591160220994475,0.0,0.0,0.0
61410,1.0,0.1797752808988764,0.016853932584269662,0.2640449438202247,0.0,0.0056179775280898875,0.3089887640449438,0.07303370786516854,0.08426966292134831,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0056179775280898875,0.0,0.028089887640449437,0.0056179775280898875,0.0056179775280898875,0.016853932584269662,0.0,0.0,0.0
61430,1.0,0.725,0.0,0.075,0.0,0.0,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61440,1.0,0.6333333333333333,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0
61450,1.0,0.4069767441860465,0.0,0.4186046511627907,0.0,0.0,0.03488372093023256,0.046511627906976744,0.011627906976744186,0.0,0.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.023255813953488372,0.0,0.03488372093023256,0.0,0.0,0.0
61460,1.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0
61470,1.0,0.19230769230769232,0.0,0.15384615384615385,0.0,0.0,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0
61500,1.0,0.11864406779661017,0.0,0.12106537530266344,0.0,0.0036319612590799033,0.08232445520581114,0.10653753026634383,0.05205811138014528,0.020581113801452784,0.00847457627118644,0.018159806295399514,0.004842615012106538,0.044794188861985475,0.043583535108958835,0.03753026634382567,0.09443099273607748,0.19491525423728814,0.010895883777239709,0.03753026634382567,0.0,0.0,0.0
61520,1.0,0.7368421052631579,0.0,0.0,0.0,0.02631578947368421,0.13157894736842105,0.02631578947368421,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61550,1.0,0.26262626262626265,0.0,0.08080808080808081,0.0,0.0,0.20202020202020202,0.09090909090909091,0.1919191919191919,0.0707070707070707,0.010101010101010102,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0,0.06060606060606061,0.0,0.010101010101010102,0.0,0.0,0.0
61560,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61600,1.0,0.038130381303813035,0.012915129151291513,0.26014760147601473,0.0036900369003690036,0.0024600246002460025,0.03874538745387454,0.12300123001230012,0.04920049200492005,0.02952029520295203,0.005535055350553505,0.007380073800738007,0.007995079950799507,0.015375153751537515,0.01968019680196802,0.02214022140221402,0.05166051660516605,0.2779827798277983,0.006765067650676507,0.027675276752767528,0.0,0.0,0.0
61630,1.0,0.5306122448979592,0.0,0.20408163265306123,0.0,0.0,0.061224489795918366,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
